diaObjectId,dec,ra,i_psfFluxErrMean,i_psfFluxLinearSlope,i_psfFluxMAD,i_psfFluxMax,i_psfFluxMean,i_psfFluxMeanErr,i_psfFluxMin,i_psfFluxNdata,i_psfFluxSigma,i_psfFluxStetsonJ
614436372098318846,-25.06119442635029,94.98358756274284,500.328,-584.7474398532681,1805.17,2814.835205078125,3.035486936569214,172.82872009277344,-5840.82568359375,8.0,2918.1156352897,4.477603762968975
614436372098318925,-25.134107653505943,94.94631552982553,376.483,-329.4898165898602,236.562,2580.770263671875,1027.0889892578125,186.9581298828125,-1904.231689453125,4.0,2128.6816021044333,2.979140817118713
614436372098318926,-25.129875423510107,94.94939998329836,362.189,212.41701427352328,197.144,2682.427001953125,1202.5816650390625,122.40008544921876,-1082.5753173828125,8.0,1159.5763047875062,1.4952866369956792
614436372098318927,-25.12537184361582,94.95339715285868,297.794,-147.5321823967478,433.936,1746.1436767578125,-872.9979248046875,143.7965087890625,-2136.05712890625,4.0,1766.891700064278,3.79412769562606
614436372098318932,-25.117560501936165,94.97996450001337,359.938,-80.58627121016383,413.676,1712.2669677734375,-386.1160888671875,159.266357421875,-2385.77587890625,5.0,2102.080065490926,4.57589048123986
614436372098318935,-25.14382530815443,94.9771205332703,406.283,-227.2267543674748,246.325,2380.02197265625,1030.2041015625,163.86708068847656,-2481.101318359375,6.0,2030.2662517774488,2.539612149691329
614436372098318654,-25.04896742631535,94.94233535457606,524.63,-156.52395205747283,310.694,2920.324462890625,1785.5677490234375,227.95037841796875,-1274.2950439453125,5.0,1658.8737697917402,0.9614506884998534
614436372098318651,-25.206171156506123,94.96107925669004,621.913,-245.5372158460427,1297.51,12321.9970703125,3374.85009765625,178.6011199951172,359.9715576171875,12.0,3557.249374986858,3.5185011476167847
614436372098318652,-25.20960927004475,94.96442409593917,728.304,-166.10852361748067,2217.66,10283.3583984375,187.79293823242188,181.36965942382807,-4350.05224609375,16.0,4187.623031337608,3.6946328393285
614436372098318653,-25.20690750788252,94.96946457085606,905.374,-85.1662707714832,3289.96,20285.916015625,1546.26904296875,207.2156219482422,-5104.7060546875,19.0,6758.164797456564,5.311526856219222
614436372098318601,-25.093222593494357,94.97457431108414,634.613,168.07502508677516,1897.59,-2409.0498046875,-6085.982421875,141.6002960205078,-9706.79296875,20.0,2219.9435594246183,2.837567625733112
614436372098318664,-25.084572663764465,94.9485794091586,775.892,195.36680608073533,2938.2,12587.78515625,5434.11669921875,181.3544006347656,-3058.2451171875,18.0,3971.849444152621,4.021083606883211
614436372098318588,-25.13643351135117,94.97073077207006,415.422,-9.76513956910284,742.01,5709.611328125,3464.46484375,100.475341796875,-1328.4012451171875,16.0,1650.0759700876276,2.5596173361937327
614436372098318665,-25.12958728340412,94.95759112739334,424.475,-284.86126774772464,992.433,2178.62158203125,-2614.88916015625,103.93875122070312,-5424.6220703125,16.0,2648.27877848568,4.313294961193687
614436372098318596,-25.044620064162768,94.94786659981452,531.562,103.3212593075024,318.1,-1975.759521484375,-3293.855224609375,196.62887573242188,-4951.05419921875,7.0,905.6515909951972,0.5141623415251307
614436372098318597,-25.04923714314015,94.95857856408423,552.0,76.33617655727238,507.379,-2779.817138671875,-3716.76123046875,137.11056518554688,-6085.8525390625,16.0,849.6835464296561,0.2536678700877128
614436372098318598,-25.05737651600702,94.97136611227866,579.575,139.78138947321827,1289.1,-1901.530517578125,-4900.0078125,129.12513732910156,-6937.35986328125,20.0,1541.249086437508,1.8749302633602176
614436372098318599,-25.146637128352943,94.96683899992644,339.946,-147315.22325527333,138.342,-1722.3612060546875,-1865.891357421875,240.2511749267578,-1999.044677734375,2.0,195.6447590669431,-0.81780939171567
614436372098318760,-25.09356717496319,94.9611206566048,449.492,-79.3734385325627,532.482,1471.22216796875,-1553.2254638671875,127.67745971679688,-3499.194580078125,11.0,1365.2428771890848,1.861450357601672
614436372098318761,-25.177911586187257,94.96202041573724,261.475,449.9941514826078,1549.06,1205.884521484375,119.00704193115234,178.51361083984375,-1892.2322998046875,2.0,2190.699413241607,6.687153707319735
614436372098318762,-25.098314768090447,94.97391244015786,426.171,234.0238077886972,770.709,1641.412353515625,-856.5845947265625,184.41915893554688,-2940.810791015625,5.0,1804.0361988137468,3.018594450972107
614436372098318763,-25.145733610235094,94.97052611770134,294.727,19973.5541362859,4.53113,-1660.29345703125,-1665.0806884765625,208.1534118652344,-1669.355712890625,2.0,6.407982571011586,-0.9997638011799566
614436372098318764,-25.18706892157122,94.97288986433716,457.194,-23.21405816958968,444.77,1386.1068115234375,-2017.9461669921875,142.57403564453125,-4505.0947265625,10.0,1501.2311907456356,1.24862750712819
614436372098318790,-25.167549851203145,94.939774106908,378.739,-226.9287876672572,1166.48,4719.8857421875,389.04925537109375,111.12722778320312,-1784.096923828125,10.0,2157.3281719938004,4.788609629157653
614436372098318791,-25.11119437528909,94.9483289962147,379.782,0.007778166991508,161.337,2472.824951171875,2309.84521484375,217.58712768554688,2148.3896484375,3.0,162.21844745445603,-0.8892202037314648
614436372098318792,-25.18593234597783,94.94537566844606,382.569,22.23861829787832,1935.64,3587.37841796875,276.6066589355469,130.9612579345703,-2260.555419921875,8.0,2320.418230506597,5.900487151896123
614436372098318794,-25.207992552228163,94.95271567710638,362.531,62.08515049594324,253.828,3167.902099609375,2406.622802734375,208.7005615234375,1851.7657470703125,3.0,698.2289725238443,0.759542968876405
614436372098318795,-25.194737160827668,94.96033804169272,397.851,24.34910598330173,306.646,2964.2939453125,2687.73779296875,227.17388916015625,2327.294189453125,3.0,318.57339878394214,-0.3088565796630484
614436372098318666,-25.131569679273465,94.97186038308328,635.773,129.51749596719918,1657.48,1128.0283203125,-3724.405517578125,145.3508758544922,-6551.720703125,19.0,2328.1146133839743,2.4235182877084918
614436372098318714,-25.056979273309206,94.9426514480458,528.507,213.90864153136587,604.271,2825.31298828125,784.652099609375,163.5022735595703,-4856.0087890625,10.0,2604.8988689059465,2.7497187480737857
614436372098319814,-25.08102389260005,94.95521245332462,389.239,-22.69126884213981,179.861,2740.59716796875,2334.934814453125,137.0354766845703,1907.4678955078125,8.0,258.8789791824387,-0.5343931693983976
614436372098318715,-25.109928479581576,94.97826585682596,420.845,394.318081981488,1038.1,2474.559814453125,-986.1513671875,157.6250762939453,-2983.979248046875,7.0,2325.837110261664,4.148712063734073
614436372098318752,-25.082268937966308,94.9541864688626,527.421,-140.28984272768182,638.234,6690.36328125,3466.211181640625,145.55389404296875,1315.481201171875,13.0,1381.5739875680474,1.2536140880412303
614436372098320132,-25.05724008002361,94.95128826655233,454.836,811.2609228304059,2838.35,4519.53759765625,-213.7691650390625,183.9727478027344,-1948.4281005859373,4.0,3401.1991918548456,5.677890452313346
614436372098320141,-25.138676557142023,94.9644054552618,321.249,356448.2047390611,308.235,2200.4365234375,1876.7020263671875,226.9414520263672,1583.9666748046875,2.0,435.9100103653062,0.908177874735412
614436372098320116,-25.06365978102305,94.96823912695838,314.684,72310.78292146884,232.786,-1561.472412109375,-1800.4576416015625,181.53546142578125,-2038.87939453125,3.0,238.72793708503772,-0.5518158147667962
614436372098320105,-25.178982583722053,94.98015890923354,396.227,-352.72226878845373,236.349,2414.052001953125,-765.8229370117188,125.54962158203124,-2778.5634765625,9.0,1954.9610075578871,3.1208529914539755
614436372098320108,-25.17707365021985,94.95062279110158,215.708,19270.49223996547,47.7091,1259.0814208984375,1214.5394287109375,152.2758331298828,1163.6632080078125,2.0,67.47086538366258,-0.9498726667737214
614436372098320237,-25.07698770572829,94.97021746843816,349.127,-69.66662607785,102.661,-1535.6578369140625,-1804.470947265625,197.2498779296875,-2075.03564453125,3.0,286.4115176646793,-0.2781427181380219
614436372098320238,-25.20942715966233,94.972004218823,295.212,-8.472557160115329,29.3327,1645.3038330078125,1617.6588134765625,208.48692321777344,1586.638427734375,2.0,41.4827058899047,-0.9900861583723788
614436372098320188,-25.20597575534288,94.94454797242582,308.386,-382025.0862992617,269.357,2152.10595703125,1890.712646484375,217.99029541015625,1613.3929443359375,2.0,380.9276243902901,0.7218865437174423
614436372098320206,-25.14519558128923,94.9692506778373,212.917,-334352.299004498,190.736,1205.3934326171875,989.2568359375,149.54759216308594,823.9207153320312,2.0,269.74194522999267,0.7041779928426053
614436372098320212,-25.19677093011198,94.97827981528022,310.692,-752.4207780707671,2603.26,-7552.18408203125,-9095.865234375,205.16107177734372,-12758.7060546875,2.0,3681.566993261995,9.219585948288232
614436372098320025,-25.20178322233326,94.9816416772142,383.094,456316.4608449089,603.313,3317.625732421875,2723.475341796875,270.86505126953125,2110.999755859375,2.0,853.2134103831839,1.9279463762929376
614436440817795320,-25.187001449231357,94.90886984294852,438.745,-235.1822714563745,1856.55,3132.976806640625,93.18429565429688,195.7038116455078,-2963.548095703125,5.0,2514.563432931214,4.403358099525734
614436440817795321,-25.198497076016125,94.91374724234156,403.509,-223.0464032995434,654.318,2405.231201171875,-1296.779541015625,148.13832092285156,-2555.185791015625,7.0,1823.1984662354985,2.257055219502484
614436440817795335,-25.185802600310776,94.8689334831538,427.703,-553.5317757963655,941.177,6627.208984375,2374.40576171875,140.85797119140625,-2467.034423828125,9.0,2408.8280219581816,3.3970341451097723
614436440817795260,-25.04481749478272,94.88785506199086,656.198,349.153953105155,1307.94,4395.76123046875,385.3472900390625,163.15223693847656,-4049.6611328125,11.0,3063.5459157488385,4.433901801941873
614436440817795261,-25.15560745896521,94.88921855911369,461.072,154.24499771197858,1646.97,2489.87890625,83.51370239257812,151.94573974609375,-2705.949951171875,8.0,1982.9066402878136,3.3894982184084177
614436440817795264,-25.144831739872888,94.8805117078898,453.659,-50.85122954443021,685.091,2713.806884765625,942.7254638671876,130.9242706298828,-1771.041015625,10.0,1542.4976099212834,2.2042628529940496
614436440817795239,-25.17649666346611,94.93605820518614,299.653,97659.54388421106,70.502,1734.3443603515625,1662.496826171875,211.857666015625,1593.3404541015625,2.0,99.7048182831672,-0.9430251807352756
614436440817795242,-25.103815722227715,94.90466255305309,468.517,244.79460876110423,1693.17,3478.9462890625,-108.07942199707033,114.36157989501952,-3208.236083984375,13.0,2069.264654030578,3.84134396034582
614436440817795244,-25.096954580037192,94.9298355161183,405.698,-161.53975273544174,816.243,2215.850830078125,-770.5751342773438,137.26976013183594,-2674.403076171875,8.0,2077.102967253875,3.8553804728422056
614436440817795245,-25.19134827417332,94.92863405820668,436.969,-155.95448337694918,1057.36,3860.1103515625,-927.8880615234376,143.72137451171875,-4151.34814453125,9.0,2647.235374640189,4.461102421918167
614436440817795246,-25.19072638375423,94.93540112850816,347.203,-103.9321313416537,667.763,4150.8056640625,-342.1907043457031,123.90401458740234,-2684.156982421875,7.0,2519.3575162361512,5.124747069417893
614436440817795249,-25.074592991955384,94.88424844122856,349.574,-1.946174926011427,6.69934,1696.35595703125,1690.048583984375,246.8686065673828,1682.957275390625,2.0,9.474298647045634,-0.9996329766520312
614436440817795285,-25.09810188328479,94.87501304238494,443.055,131166.6761566547,245.377,2804.427978515625,1728.11865234375,254.8124237060547,-458.6117248535156,3.0,1817.2288299216036,2.0551375985181104
614436440817795284,-25.049272380469457,94.86814252770856,322.662,482.2162505745311,1670.95,1859.080810546875,-300.16748046875,220.61802673339844,-1482.8101806640625,2.0,2363.073781871487,5.779551270611394
614436440817795269,-25.160878154214945,94.8934043827976,426.279,-351.455052016039,1389.83,2722.853759765625,401.0003051757813,127.66007995605467,-3412.76513671875,10.0,2296.1080287507243,4.201793476551152
614436440817795271,-25.172899370736907,94.89384231227652,419.986,-391.688070323177,1183.57,2601.964599609375,304.86297607421875,123.49974822998048,-2781.214599609375,11.0,2166.884176198166,4.306678644818436
614436440817795272,-25.151703745989263,94.89993829189746,574.537,310.22652506344457,1411.24,6966.0849609375,3800.092529296875,171.435546875,-2573.427978515625,11.0,2591.4682886653104,2.7287290003401417
614436440817795273,-25.17107349924166,94.8965259305074,384.453,-79.00121297473407,545.741,2246.01123046875,1664.6173095703125,271.413330078125,1154.5296630859375,2.0,771.7940178365084,1.636377465636738
614436440817795277,-25.175507732870685,94.92037414466908,385.699,-132.8785541342752,416.264,4548.6044921875,2016.8359375,150.45748901367188,-167.59860229492188,6.0,1524.7421352934905,1.821156203714822
614436440817795278,-25.161988431952626,94.92890171156844,410.082,-176.11673432286509,317.722,5385.58642578125,2290.75341796875,144.0635986328125,-1216.448974609375,8.0,1832.378725773936,2.094777320909115
614436440817795440,-25.15143501458744,94.89815430678456,514.146,-437.80491753788766,1361.3,3065.246337890625,911.5230712890624,179.30665588378906,-2762.948974609375,8.0,2103.0751066133457,3.186237533113896
614436440817795467,-25.205710428864155,94.88772410012947,403.343,-318.6280817564531,173.811,1590.550537109375,-747.2647705078125,191.3568115234375,-2627.886962890625,4.0,2009.7851545662347,3.1188028551688145
614436440817795383,-25.04580898823092,94.88983459364368,401.097,-388.82932522392986,1502.61,3292.66650390625,-569.7825927734375,146.10238647460938,-3335.625732421875,7.0,2426.223481625977,4.545247349514878
614436440817795416,-25.107310421987197,94.88070788284996,385.643,15.533148900760144,222.401,2613.54345703125,2047.8819580078125,155.76583862304688,1350.439453125,6.0,428.5287014962147,-0.1204036289473402
614436440817795424,-25.11730960559018,94.91136903307051,461.437,-589364.6808829665,992.486,2501.128662109375,303.0688171386719,229.39309692382807,-1510.74755859375,4.0,1739.327477131722,2.888841412402229
614436440817795425,-25.118536738189047,94.90969303702568,414.441,-1280573.6285319123,1735.04,2380.756103515625,789.6892700195312,292.295654296875,-1089.32421875,2.0,2453.7173271360234,5.037552545925644
614436440817795094,-25.10457825390787,94.91049900425578,938.767,100.79024191446004,5377.66,11795.302734375,265.0636291503906,184.1617431640625,-13751.5927734375,21.0,6614.939984001035,5.252144658307432
614436440817795097,-25.060437266340266,94.86864525412858,1167.89,935.4493287242444,4793.99,13427.380859375,1036.131591796875,270.7880554199219,-15501.0712890625,18.0,8672.9183202267,6.139709125399643
614436440817795100,-25.1355620381836,94.89261972747344,1748.94,47282.07204968188,29417.8,248746.046875,-282745.375,431.1248779296875,-973374.125,13.0,475177.2053365158,236.76399280258696
614436440817795101,-25.11747595955108,94.92823896037316,826.087,594.452151265408,2776.27,1479.391845703125,-6686.361328125,189.251953125,-16665.755859375,19.0,4678.976242717763,4.223738855640384
614436440817795073,-25.0625384465026,94.89357053613686,1563.08,18458.72281145584,9621.86,126044.90625,4562.39599609375,385.556884765625,-690976.5,16.0,196805.19401210485,51.725228526478894
614436440817795086,-25.17747014844968,94.88717467295872,1851.12,14863.820384883098,32961.4,155216.953125,-417291.5,452.6986999511719,-1110547.625,14.0,512615.95086790575,271.8996551005154
